,# codigo,descripcion,tipo_arbol,folder_id
12073,# BEBIDAS,,Profeco_272701_arbol,data20220720
12074,# BEBIDAS ALCOHOLICAS,,Profeco_272701_arbol,data20220720
12075,1000,BRANDY,Profeco_272701_arbol,data20220720
12076,1001,CERVEZA,Profeco_272701_arbol,data20220720
12077,1004,RON,Profeco_272701_arbol,data20220720
12078,1005,TEQUILA,Profeco_272701_arbol,data20220720
12079,# BEBIDAS NO ALCOHOLICAS,,Profeco_272701_arbol,data20220720
12080,0964,AGUA CON GAS,Profeco_272701_arbol,data20220720
12081,0965,AGUA SIN GAS,Profeco_272701_arbol,data20220720
12082,0968,BEBIDAS HIDRATANTES,Profeco_272701_arbol,data20220720
12083,0967,JUGO DE FRUTA,Profeco_272701_arbol,data20220720
12084,0966,REFRESCO,Profeco_272701_arbol,data20220720
12085,0949,TE PREPARADO,Profeco_272701_arbol,data20220720
12086,"# CARNE, POLLO Y PESCADO",,Profeco_272701_arbol,data20220720
12087,# CARNE DE CERDO,,Profeco_272701_arbol,data20220720
12088,0044,CABEZA DE CERDO,Profeco_272701_arbol,data20220720
12089,0049,CARNE MOLIDA DE CERDO,Profeco_272701_arbol,data20220720
12090,0041,CHULETA DE CERDO,Profeco_272701_arbol,data20220720
12091,0045,ESPINAZO DE CERDO,Profeco_272701_arbol,data20220720
12092,0043,LOMO DE CERDO,Profeco_272701_arbol,data20220720
12093,0046,MANITAS DE CERDO,Profeco_272701_arbol,data20220720
12094,0042,MILANESA DE CERDO,Profeco_272701_arbol,data20220720
12095,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_272701_arbol,data20220720
12096,# CARNE DE POLLO Y PAVO,,Profeco_272701_arbol,data20220720
12097,0032,PECHUGA DE POLLO,Profeco_272701_arbol,data20220720
12098,0033,PIERNA DE POLLO,Profeco_272701_arbol,data20220720
12099,0031,POLLO ENTERO,Profeco_272701_arbol,data20220720
12100,# CARNE DE RES,,Profeco_272701_arbol,data20220720
12101,0069,BISTEC DE DIEZMILLO DE RES,Profeco_272701_arbol,data20220720
12102,0071,BISTEC DE RES. CORTE DELGADO,Profeco_272701_arbol,data20220720
12103,0070,BISTEC DEL 0,Profeco_272701_arbol,data20220720
12104,0059,CARNE MOLIDA DE RES,Profeco_272701_arbol,data20220720
12105,0052,CARNE PARA ASAR DE RES,Profeco_272701_arbol,data20220720
12106,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_272701_arbol,data20220720
12107,0060,FALDA DE RES,Profeco_272701_arbol,data20220720
12108,0053,FILETE DE RES,Profeco_272701_arbol,data20220720
12109,0064,HIGADO DE RES,Profeco_272701_arbol,data20220720
12110,0077,MILANESA DE RES,Profeco_272701_arbol,data20220720
12111,0066,PANZA O MENUDO DE RES,Profeco_272701_arbol,data20220720
12112,0063,RETAZO C/HUESO DE RES,Profeco_272701_arbol,data20220720
12113,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_272701_arbol,data20220720
12114,0134,BASA,Profeco_272701_arbol,data20220720
12115,0093,MOJARRA,Profeco_272701_arbol,data20220720
12116,# FRUTAS Y VERDURAS FRESCAS,,Profeco_272701_arbol,data20220720
12117,# FRUTAS Y VERDURAS FRESCAS,,Profeco_272701_arbol,data20220720
12118,0850,ACELGA,Profeco_272701_arbol,data20220720
12119,0800,AGUACATE,Profeco_272701_arbol,data20220720
12120,0851,AJO,Profeco_272701_arbol,data20220720
12121,0852,ALCACHOFA,Profeco_272701_arbol,data20220720
12122,0853,APIO,Profeco_272701_arbol,data20220720
12123,0854,BETABEL,Profeco_272701_arbol,data20220720
12124,0855,BROCOLI,Profeco_272701_arbol,data20220720
12125,0856,CALABAZA,Profeco_272701_arbol,data20220720
12126,0857,CEBOLLA,Profeco_272701_arbol,data20220720
12127,0858,CHAYOTE,Profeco_272701_arbol,data20220720
12128,0860,CHILE FRESCO,Profeco_272701_arbol,data20220720
12129,0868,CILANTRO,Profeco_272701_arbol,data20220720
12130,0802,CIRUELA,Profeco_272701_arbol,data20220720
12131,0861,COL,Profeco_272701_arbol,data20220720
12132,0862,COLIFLOR,Profeco_272701_arbol,data20220720
12133,0863,EJOTE,Profeco_272701_arbol,data20220720
12134,0864,ELOTE,Profeco_272701_arbol,data20220720
12135,0866,ESPINACAS,Profeco_272701_arbol,data20220720
12136,0804,GUAYABA,Profeco_272701_arbol,data20220720
12137,0867,HONGOS CHAMPIÑONES,Profeco_272701_arbol,data20220720
12138,9015,JAMAICA,Profeco_272701_arbol,data20220720
12139,9017,JICAMA,Profeco_272701_arbol,data20220720
12140,0869,JITOMATE,Profeco_272701_arbol,data20220720
12141,0826,KIWI,Profeco_272701_arbol,data20220720
12142,0870,LECHUGA,Profeco_272701_arbol,data20220720
12143,0806,LIMON,Profeco_272701_arbol,data20220720
12144,0807,MAMEY,Profeco_272701_arbol,data20220720
12145,0808,MANDARINA,Profeco_272701_arbol,data20220720
12146,0809,MANGO,Profeco_272701_arbol,data20220720
12147,0810,MANZANA,Profeco_272701_arbol,data20220720
12148,0811,MELON,Profeco_272701_arbol,data20220720
12149,0812,NARANJA,Profeco_272701_arbol,data20220720
12150,0871,NOPAL,Profeco_272701_arbol,data20220720
12151,0982,NUEZ,Profeco_272701_arbol,data20220720
12152,0872,PAPA,Profeco_272701_arbol,data20220720
12153,0813,PAPAYA,Profeco_272701_arbol,data20220720
12154,0873,PEPINO,Profeco_272701_arbol,data20220720
12155,0814,PERA,Profeco_272701_arbol,data20220720
12156,0827,PERON,Profeco_272701_arbol,data20220720
12157,0874,PIMIENTO,Profeco_272701_arbol,data20220720
12158,0816,PLATANO,Profeco_272701_arbol,data20220720
12159,0875,RABANO,Profeco_272701_arbol,data20220720
12160,0817,SANDIA,Profeco_272701_arbol,data20220720
12161,9028,TAMARINDO,Profeco_272701_arbol,data20220720
12162,0820,TORONJA,Profeco_272701_arbol,data20220720
12163,0821,TUNA,Profeco_272701_arbol,data20220720
12164,0822,UVA,Profeco_272701_arbol,data20220720
12165,0878,VERDOLAGA,Profeco_272701_arbol,data20220720
12166,0879,ZANAHORIA,Profeco_272701_arbol,data20220720
12167,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_272701_arbol,data20220720
12168,# CEREALES PREPARADOS,,Profeco_272701_arbol,data20220720
12169,0025,CHOCO KRISPIS,Profeco_272701_arbol,data20220720
12170,0024,CORN FLAKES,Profeco_272701_arbol,data20220720
12171,0026,ZUCARITAS,Profeco_272701_arbol,data20220720
12172,# HUEVO,,Profeco_272701_arbol,data20220720
12173,0165,HUEVO,Profeco_272701_arbol,data20220720
12174,# PAN Y DERIVADOS DEL TRIGO,,Profeco_272701_arbol,data20220720
12175,0207,BARRAS DE AVENA,Profeco_272701_arbol,data20220720
12176,0208,BARRAS DE CEREAL,Profeco_272701_arbol,data20220720
12177,0022,HARINA DE ARROZ,Profeco_272701_arbol,data20220720
12178,0011,HARINA DE TRIGO,Profeco_272701_arbol,data20220720
12179,0012,HARINA HOT CAKES,Profeco_272701_arbol,data20220720
12180,0005,PAN BLANCO BOLILLO,Profeco_272701_arbol,data20220720
12181,0006,PAN DE CAJA,Profeco_272701_arbol,data20220720
12182,0201,PAN DULCE BISQUET,Profeco_272701_arbol,data20220720
12183,0202,PAN DULCE CONCHA,Profeco_272701_arbol,data20220720
12184,0203,PAN DULCE CUERNO,Profeco_272701_arbol,data20220720
12185,0204,PAN DULCE DONA,Profeco_272701_arbol,data20220720
12186,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_272701_arbol,data20220720
12187,0004,TORTILLA DE HARINA DE TRIGO,Profeco_272701_arbol,data20220720
12188,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_272701_arbol,data20220720
12189,0001,HARINA DE MAIZ,Profeco_272701_arbol,data20220720
12190,0002,TORTILLA DE MAIZ,Profeco_272701_arbol,data20220720
12191,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_272701_arbol,data20220720
12192,# LACTEOS,,Profeco_272701_arbol,data20220720
12193,0145,CREMA,Profeco_272701_arbol,data20220720
12194,0146,CREMA BATIDA,Profeco_272701_arbol,data20220720
12195,0162,FORMULA LACTEA,Profeco_272701_arbol,data20220720
12196,0143,LECHE CONDENSADA,Profeco_272701_arbol,data20220720
12197,0141,LECHE EN POLVO,Profeco_272701_arbol,data20220720
12198,0161,LECHE ULTRAPASTEURIZADA,Profeco_272701_arbol,data20220720
12199,0164,PRODUCTO LACTEO,Profeco_272701_arbol,data20220720
12200,0148,QUESO CHIHUAHUA,Profeco_272701_arbol,data20220720
12201,0154,QUESO COTIJA,Profeco_272701_arbol,data20220720
12202,0149,QUESO MANCHEGO,Profeco_272701_arbol,data20220720
12203,0150,QUESO OAXACA,Profeco_272701_arbol,data20220720
12204,0153,QUESO PANELA,Profeco_272701_arbol,data20220720
12205,0160,YOGHURT,Profeco_272701_arbol,data20220720
12206,# PRODUCTOS EN REFRIGERACION,,Profeco_272701_arbol,data20220720
12207,0929,COMBINADO PRIMAVERA,Profeco_272701_arbol,data20220720
12208,0928,FLORETES DE BROCOLI,Profeco_272701_arbol,data20220720
12209,0919,GRANOS DE ELOTE,Profeco_272701_arbol,data20220720
12210,0920,GUARNICION DE VERDURAS,Profeco_272701_arbol,data20220720
12211,0050,HELADO,Profeco_272701_arbol,data20220720
12212,0003,MAIZ POZOLERO,Profeco_272701_arbol,data20220720
12213,0922,MEZCLA CALIFORNIA,Profeco_272701_arbol,data20220720
12214,0923,MEZCLA CAMPESINA,Profeco_272701_arbol,data20220720
12215,# SALCHICHONERIA,,Profeco_272701_arbol,data20220720
12216,0082,CHORIZO,Profeco_272701_arbol,data20220720
12217,0080,JAMON,Profeco_272701_arbol,data20220720
12218,0086,LONGANIZA,Profeco_272701_arbol,data20220720
12219,0084,MORTADELA,Profeco_272701_arbol,data20220720
12220,0087,PASTEL PIMIENTO,Profeco_272701_arbol,data20220720
12221,0085,QUESO DE PUERCO,Profeco_272701_arbol,data20220720
12222,0083,SALCHICHA,Profeco_272701_arbol,data20220720
12223,0081,TOCINO AHUMADO,Profeco_272701_arbol,data20220720
12224,# POLLO ROSTIZADO,,Profeco_272701_arbol,data20220720
12225,# POLLO ROSTIZADO,,Profeco_272701_arbol,data20220720
12226,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_272701_arbol,data20220720
12227,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_272701_arbol,data20220720
12228,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_272701_arbol,data20220720
12229,9003,ALMENDRAS,Profeco_272701_arbol,data20220720
12230,9007,CANELA,Profeco_272701_arbol,data20220720
12231,0900,CHILE SECO,Profeco_272701_arbol,data20220720
12232,0999,VAINILLA,Profeco_272701_arbol,data20220720
12233,# SEMILLAS Y LEGUMINOSAS,,Profeco_272701_arbol,data20220720
12234,0020,ARROZ,Profeco_272701_arbol,data20220720
12235,0901,FRIJOL,Profeco_272701_arbol,data20220720
12236,0902,GARBANZA,Profeco_272701_arbol,data20220720
12237,0903,HABA,Profeco_272701_arbol,data20220720
12238,0904,LENTEJA,Profeco_272701_arbol,data20220720
12239,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_272701_arbol,data20220720
12240,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_272701_arbol,data20220720
12241,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_272701_arbol,data20220720
12242,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_272701_arbol,data20220720
12243,2767,CEPILLO DENTAL,Profeco_272701_arbol,data20220720
12244,2750,CREMA DENTAL,Profeco_272701_arbol,data20220720
12245,2751,CREMA LIQUIDA,Profeco_272701_arbol,data20220720
12246,2764,CREMA PARA ROZADURAS,Profeco_272701_arbol,data20220720
12247,2752,CREMA SOLIDA,Profeco_272701_arbol,data20220720
12248,2753,DESODORANTE,Profeco_272701_arbol,data20220720
12249,2774,ESPUMA DE AFEITAR,Profeco_272701_arbol,data20220720
12250,2754,JABON DE TOCADOR,Profeco_272701_arbol,data20220720
12251,2766,PANTIPROTECTOR,Profeco_272701_arbol,data20220720
12252,2801,PAÑALES DESECHABLES,Profeco_272701_arbol,data20220720
12253,2800,PAPEL HIGIENICO,Profeco_272701_arbol,data20220720
12254,2770,PRODUCTO PARA DEPILACION,Profeco_272701_arbol,data20220720
12255,2756,RASTRILLOS DESECHABLES,Profeco_272701_arbol,data20220720
12256,2757,REPUESTOS DE NAVAJAS,Profeco_272701_arbol,data20220720
12257,2771,ROPA INTERIOR DESECHABLE,Profeco_272701_arbol,data20220720
12258,2758,SHAMPOO,Profeco_272701_arbol,data20220720
12259,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_272701_arbol,data20220720
12260,2765,TALCO,Profeco_272701_arbol,data20220720
12261,2807,TAMPONES,Profeco_272701_arbol,data20220720
12262,2759,TINTE PARA EL CABELLO,Profeco_272701_arbol,data20220720
12263,2803,TOALLA FEMENINA,Profeco_272701_arbol,data20220720
12264,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_272701_arbol,data20220720
12265,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_272701_arbol,data20220720
12266,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_272701_arbol,data20220720
12267,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_272701_arbol,data20220720
12268,1100,BLANQUEADOR,Profeco_272701_arbol,data20220720
12269,1101,DETERGENTE P/ROPA,Profeco_272701_arbol,data20220720
12270,1102,DETERGENTE P/TRASTES,Profeco_272701_arbol,data20220720
12271,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_272701_arbol,data20220720
12272,1109,FIBRA,Profeco_272701_arbol,data20220720
12273,1104,INSECTICIDA AEROSOL,Profeco_272701_arbol,data20220720
12274,1103,JABON LIMPIADOR,Profeco_272701_arbol,data20220720
12275,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_272701_arbol,data20220720
12276,1071,PILAS ELECTRICAS,Profeco_272701_arbol,data20220720
12277,1106,SUAVIZANTE P/ROPA,Profeco_272701_arbol,data20220720
12278,2805,TOALLA DE PAPEL,Profeco_272701_arbol,data20220720
12279,1111,TOALLITAS DESINFECTANTES,Profeco_272701_arbol,data20220720
12280,# ARTICULOS ESCOLARES,,Profeco_272701_arbol,data20220720
12281,# ACCESORIOS ESCOLARES,,Profeco_272701_arbol,data20220720
12282,# CINTA ADHESIVA,,Profeco_272701_arbol,data20220720
12283,3054,CINTA ADHESIVA,Profeco_272701_arbol,data20220720
12284,# COMPAS,,Profeco_272701_arbol,data20220720
12285,3056,COMPAS,Profeco_272701_arbol,data20220720
12286,# DESENGRAPADORA,,Profeco_272701_arbol,data20220720
12287,3079,DESENGRAPADORA,Profeco_272701_arbol,data20220720
12288,# DISCO COMPACTO,,Profeco_272701_arbol,data20220720
12289,3081,DISCO COMPACTO,Profeco_272701_arbol,data20220720
12290,# GRAPAS,,Profeco_272701_arbol,data20220720
12291,3080,GRAPAS,Profeco_272701_arbol,data20220720
12292,# JUEGO DE GEOMETRIA,,Profeco_272701_arbol,data20220720
12293,3065,JUEGO DE GEOMETRIA,Profeco_272701_arbol,data20220720
12294,# LAPIZ ADHESIVO,,Profeco_272701_arbol,data20220720
12295,3067,LAPIZ ADHESIVO,Profeco_272701_arbol,data20220720
12296,# PEGAMENTO,,Profeco_272701_arbol,data20220720
12297,3069,PEGAMENTO,Profeco_272701_arbol,data20220720
12298,# PLASTILINA,,Profeco_272701_arbol,data20220720
12299,3070,PLASTILINA,Profeco_272701_arbol,data20220720
12300,# REGLAS,,Profeco_272701_arbol,data20220720
12301,3075,REGLAS,Profeco_272701_arbol,data20220720
12302,# TIJERAS,,Profeco_272701_arbol,data20220720
12303,3077,TIJERAS,Profeco_272701_arbol,data20220720
12304,# ARTICULOS DE ESCRITURA,,Profeco_272701_arbol,data20220720
12305,# BICOLOR,,Profeco_272701_arbol,data20220720
12306,3050,BICOLOR,Profeco_272701_arbol,data20220720
12307,# BOLIGRAFO,,Profeco_272701_arbol,data20220720
12308,3083,BOLIGRAFO COLORES VARIOS,Profeco_272701_arbol,data20220720
12309,3052,BOLIGRAFO TINTA NEGRA,Profeco_272701_arbol,data20220720
12310,# CALCULADORAS,,Profeco_272701_arbol,data20220720
12311,3053,CALCULADORAS,Profeco_272701_arbol,data20220720
12312,# COLORES DE MADERA,,Profeco_272701_arbol,data20220720
12313,3055,COLORES DE MADERA,Profeco_272701_arbol,data20220720
12314,# CRAYONES,,Profeco_272701_arbol,data20220720
12315,3057,CRAYONES,Profeco_272701_arbol,data20220720
12316,# GOMA BORRADOR,,Profeco_272701_arbol,data20220720
12317,3063,GOMA BORRADOR,Profeco_272701_arbol,data20220720
12318,# LAPIZ,,Profeco_272701_arbol,data20220720
12319,3066,LAPIZ,Profeco_272701_arbol,data20220720
12320,# MARCADORES,,Profeco_272701_arbol,data20220720
12321,3068,MARCADORES,Profeco_272701_arbol,data20220720
12322,# PLUMONES,,Profeco_272701_arbol,data20220720
12323,3073,PLUMONES,Profeco_272701_arbol,data20220720
12324,# PORTAMINAS,,Profeco_272701_arbol,data20220720
12325,3074,PORTAMINAS,Profeco_272701_arbol,data20220720
12326,# SACAPUNTAS,,Profeco_272701_arbol,data20220720
12327,3076,SACAPUNTAS,Profeco_272701_arbol,data20220720
12328,# ARTICULOS DE PAPEL,,Profeco_272701_arbol,data20220720
12329,# BLOCK,,Profeco_272701_arbol,data20220720
12330,3051,BLOCK,Profeco_272701_arbol,data20220720
12331,# CUADERNO FORMA COLLEGE,,Profeco_272701_arbol,data20220720
12332,3078,CUADERNO FORMA COLLEGE,Profeco_272701_arbol,data20220720
12333,# CUADERNO FORMA FRANCESA,,Profeco_272701_arbol,data20220720
12334,3058,CUADERNO FORMA FRANCESA,Profeco_272701_arbol,data20220720
12335,# CUADERNO FORMA ITALIANA,,Profeco_272701_arbol,data20220720
12336,3059,CUADERNO FORMA ITALIANA,Profeco_272701_arbol,data20220720
12337,# CUADERNO PROFESIONAL,,Profeco_272701_arbol,data20220720
12338,3060,CUADERNO PROFESIONAL,Profeco_272701_arbol,data20220720
12339,# FOLDERS,,Profeco_272701_arbol,data20220720
12340,3062,FOLDERS,Profeco_272701_arbol,data20220720
12341,# HOJAS DE PAPEL,,Profeco_272701_arbol,data20220720
12342,3064,HOJAS DE PAPEL,Profeco_272701_arbol,data20220720
12343,# PLIEGOS DE PAPEL,,Profeco_272701_arbol,data20220720
12344,3071,PLIEGOS DE PAPEL,Profeco_272701_arbol,data20220720
12345,# LIBROS,,Profeco_272701_arbol,data20220720
12346,# DICCIONARIO,,Profeco_272701_arbol,data20220720
12347,3061,DICCIONARIO,Profeco_272701_arbol,data20220720
12348,# UNIFORMES,,Profeco_272701_arbol,data20220720
12349,# BLUSA ESCUELA OFICIAL,,Profeco_272701_arbol,data20220720
12350,3155,BLUSA ESCUELA OFICIAL,Profeco_272701_arbol,data20220720
12351,# CAMISA ESCUELA OFICIAL,,Profeco_272701_arbol,data20220720
12352,3150,CAMISA ESCUELA OFICIAL,Profeco_272701_arbol,data20220720
12353,# FALDA ESCUELA OFICIAL,,Profeco_272701_arbol,data20220720
12354,3157,FALDA ESCUELA OFICIAL,Profeco_272701_arbol,data20220720
12355,# PANTALON CORTO SHORTS ESCUELA OFICIAL,,Profeco_272701_arbol,data20220720
12356,3153,PANTALON CORTO SHORTS ESCUELA OFICIAL,Profeco_272701_arbol,data20220720
12357,# PANTALON ESCUELA OFICIAL,,Profeco_272701_arbol,data20220720
12358,3152,PANTALON ESCUELA OFICIAL,Profeco_272701_arbol,data20220720
12359,# PLAYERA BLANCA,,Profeco_272701_arbol,data20220720
12360,3158,PLAYERA BLANCA,Profeco_272701_arbol,data20220720
12361,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_272701_arbol,data20220720
12362,# ELECTRONICA,,Profeco_272701_arbol,data20220720
12363,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_272701_arbol,data20220720
12364,1064,BARRA DE SONIDO,Profeco_272701_arbol,data20220720
12365,1050,COMPONENTES DE AUDIO,Profeco_272701_arbol,data20220720
12366,1052,RADIOGRABADORAS,Profeco_272701_arbol,data20220720
12367,# CAMARAS,,Profeco_272701_arbol,data20220720
12368,1061,CAMARAS DIGITALES,Profeco_272701_arbol,data20220720
12369,# TV Y VIDEO,,Profeco_272701_arbol,data20220720
12370,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_272701_arbol,data20220720
12371,1056,DVD / BLU RAY,Profeco_272701_arbol,data20220720
12372,1063,PANTALLAS,Profeco_272701_arbol,data20220720
12373,1065,REPRODUCTORES STREAMING,Profeco_272701_arbol,data20220720
12374,# HOGAR Y LINEA BLANCA,,Profeco_272701_arbol,data20220720
12375,# COCINA,,Profeco_272701_arbol,data20220720
12376,1080,OLLA DE PRESION EXPRESS,Profeco_272701_arbol,data20220720
12377,# ELECTRODOMESTICOS,,Profeco_272701_arbol,data20220720
12378,1021,BATIDORAS,Profeco_272701_arbol,data20220720
12379,1033,CAFETERAS,Profeco_272701_arbol,data20220720
12380,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_272701_arbol,data20220720
12381,1025,HORNO DE MICROONDAS,Profeco_272701_arbol,data20220720
12382,1024,HORNO ELECTRICO,Profeco_272701_arbol,data20220720
12383,1027,LICUADORAS,Profeco_272701_arbol,data20220720
12384,1028,PLANCHAS,Profeco_272701_arbol,data20220720
12385,1031,SANDWICHERAS,Profeco_272701_arbol,data20220720
12386,# LINEA BLANCA,,Profeco_272701_arbol,data20220720
12387,1020,ESTUFAS,Profeco_272701_arbol,data20220720
12388,1026,LAVADORAS,Profeco_272701_arbol,data20220720
12389,1029,REFRIGERADORES,Profeco_272701_arbol,data20220720
12390,1034,SECADORAS,Profeco_272701_arbol,data20220720
12391,# VENTILACION,,Profeco_272701_arbol,data20220720
12392,1055,VENTILADORES,Profeco_272701_arbol,data20220720
12393,# MEDICINAS,,Profeco_272701_arbol,data20220720
12394,# MEDICINAS,,Profeco_272701_arbol,data20220720
12395,# ESPECIALES,,Profeco_272701_arbol,data20220720
12396,1794,AGUA OXIGENADA,Profeco_272701_arbol,data20220720
12397,1447,ALCOHOL,Profeco_272701_arbol,data20220720
12398,1795,ALGODÓN,Profeco_272701_arbol,data20220720
12399,1792,COFIA,Profeco_272701_arbol,data20220720
12400,2762,CUBRE BOCA,Profeco_272701_arbol,data20220720
12401,1797,GASA,Profeco_272701_arbol,data20220720
12402,1791,GUANTES DE LÁTEX,Profeco_272701_arbol,data20220720
12403,1112,MICROBICIDA,Profeco_272701_arbol,data20220720
12404,1793,NEBULIZADOR,Profeco_272701_arbol,data20220720
12405,1790,TERMÓMETRO,Profeco_272701_arbol,data20220720
12406,1798,VENDA ELÁSTICA,Profeco_272701_arbol,data20220720
12407,1787,VENDITAS ADHESIVAS,Profeco_272701_arbol,data20220720
12408,# MEDICINAS,,Profeco_272701_arbol,data20220720
12409,1449,A.S.COR,Profeco_272701_arbol,data20220720
12410,1450,ACLIMAFEL,Profeco_272701_arbol,data20220720
12411,1452,ADALAT OROS,Profeco_272701_arbol,data20220720
12412,1600,ADEROGYL 15,Profeco_272701_arbol,data20220720
12413,1453,AFUMIX,Profeco_272701_arbol,data20220720
12414,1348,AFUNGIL,Profeco_272701_arbol,data20220720
12415,1789,AGRIFEN,Profeco_272701_arbol,data20220720
12416,1454,ALEVIAN DUO,Profeco_272701_arbol,data20220720
12417,1123,ALKA-SELTZER,Profeco_272701_arbol,data20220720
12418,1637,ALOPURINOL,Profeco_272701_arbol,data20220720
12419,2306,ALTRULINE,Profeco_272701_arbol,data20220720
12420,1641,AMLODIPINO,Profeco_272701_arbol,data20220720
12421,1359,AMOXICILINA,Profeco_272701_arbol,data20220720
12422,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_272701_arbol,data20220720
12423,1457,AMOXICLAV. BID,Profeco_272701_arbol,data20220720
12424,1360,AMPICILINA,Profeco_272701_arbol,data20220720
